path,top_dir,suffix,size_bytes,class,recommendation,delete_risk,reason
data/raw/theme_universe_10x7.csv,data,.csv,3044,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/AAPL.csv,data,.csv,145879,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/AMD.csv,data,.csv,142989,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/AMZN.csv,data,.csv,144728,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/AVGO.csv,data,.csv,144310,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/COST.csv,data,.csv,135575,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/FAS.csv,data,.csv,139555,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/GOOGL.csv,data,.csv,146665,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/LABU.csv,data,.csv,136327,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/META.csv,data,.csv,140711,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/MSFT.csv,data,.csv,142720,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/NFLX.csv,data,.csv,145069,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/NVDA.csv,data,.csv,147943,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/QCOM.csv,data,.csv,144843,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/QLD.csv,data,.csv,143302,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/SOXL.csv,data,.csv,145206,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/SPXU.csv,data,.csv,137849,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/SQQQ.csv,data,.csv,102033,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/SSO.csv,data,.csv,143647,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/TNA.csv,data,.csv,142897,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/TQQQ.csv,data,.csv,147039,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/TSLA.csv,data,.csv,143134,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/UPRO.csv,data,.csv,143616,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily/USD.csv,data,.csv,139842,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AA.csv,data,.csv,42216,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AAL.csv,data,.csv,42981,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AAOI.csv,data,.csv,41700,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AAPL.csv,data,.csv,46072,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ABBV.csv,data,.csv,45187,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ABNB.csv,data,.csv,45277,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ABT.csv,data,.csv,45213,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ACN.csv,data,.csv,45082,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ACWI.csv,data,.csv,44633,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ADBE.csv,data,.csv,45095,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ADI.csv,data,.csv,45152,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ADP.csv,data,.csv,44869,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AEIS.csv,data,.csv,43645,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AEM.csv,data,.csv,43240,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AEP.csv,data,.csv,43678,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AFRM.csv,data,.csv,42193,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AG.csv,data,.csv,40005,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AGG.csv,data,.csv,43326,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AGI.csv,data,.csv,41901,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AIQ.csv,data,.csv,40562,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AKAM.csv,data,.csv,42920,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ALAB.csv,data,.csv,37915,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ALB.csv,data,.csv,43461,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AMAT.csv,data,.csv,45292,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AMD.csv,data,.csv,45546,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AMDL.csv,data,.csv,35107,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AMGN.csv,data,.csv,45015,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AMT.csv,data,.csv,45062,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AMZN.csv,data,.csv,46041,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ANET.csv,data,.csv,44713,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AON.csv,data,.csv,44800,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/APH.csv,data,.csv,43721,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/APLD.csv,data,.csv,40349,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/APLS.csv,data,.csv,41839,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/APP.csv,data,.csv,44185,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ARES.csv,data,.csv,44918,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ARGX.csv,data,.csv,44274,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ARKK.csv,data,.csv,42244,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ARM.csv,data,.csv,44812,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ASHR.csv,data,.csv,41951,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ASML.csv,data,.csv,45596,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ASTS.csv,data,.csv,41281,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/ATI.csv,data,.csv,42268,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AUR.csv,data,.csv,39453,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AVGO.csv,data,.csv,46183,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AXON.csv,data,.csv,44479,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AXP.csv,data,.csv,44968,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AXTI.csv,data,.csv,38455,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/AZO.csv,data,.csv,46978,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/B.csv,data,.csv,42591,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BA.csv,data,.csv,45202,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BABA.csv,data,.csv,44046,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BAC.csv,data,.csv,43181,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BDX.csv,data,.csv,44976,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BE.csv,data,.csv,42698,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BEKE.csv,data,.csv,42511,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BHP.csv,data,.csv,41962,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BIDU.csv,data,.csv,43266,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BIRK.csv,data,.csv,41705,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BITO.csv,data,.csv,41757,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BKNG.csv,data,.csv,47269,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BKR.csv,data,.csv,42468,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BLD.csv,data,.csv,44373,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BLK.csv,data,.csv,45914,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BMNR.csv,data,.csv,16238,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BMNU.csv,data,.csv,10308,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BMY.csv,data,.csv,42496,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BSX.csv,data,.csv,43263,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BTI.csv,data,.csv,42301,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BWA.csv,data,.csv,42128,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/BX.csv,data,.csv,45177,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/C.csv,data,.csv,43084,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CASY.csv,data,.csv,44302,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CAT.csv,data,.csv,44920,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CB.csv,data,.csv,44782,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CCI.csv,data,.csv,43435,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CCL.csv,data,.csv,42813,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CDE.csv,data,.csv,40406,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CDNS.csv,data,.csv,44989,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CEG.csv,data,.csv,45039,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CGDV.csv,data,.csv,41043,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CHTR.csv,data,.csv,44968,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
data/raw/us_daily_breadth_top500/CI.csv,data,.csv,44855,PROTECTED_RAW_SOURCE,KEEP,CRITICAL,Raw source data must be preserved or migrated only by source-owner plan.
